Actual Date,Ghetto Date,Price - Close - Monthly,Trading Volume - Monthly,Twitter Publication Count,Twitter Positive Sentiment Count,Twitter Negative Sentiment Count,News Publication Count,News Positive Sentiment Count,News Negative Sentiment Count,SI,SI Ratio,IV Midpoint
11/26/2021,,333.12,14750740,549,11,-22,744,3,-12,25076215.33,1.300580357,
11/29/2021,,338.03,16337770,469,5,-16,610,0,-14,25262598,1.33177982,
11/30/2021,,324.46,25331370,1340,21,-45,1183,4,-25,25262598,1.33177982,
12/1/2021,,310.6,30291190,1602,31,-74,1399,3,-34,25531004.2,1.326186076,
12/2/2021,,310.39,24350410,2373,42,-82,1753,3,-35,25799410.4,1.320592331,
12/3/2021,,306.84,27190450,1786,51,-56,1388,12,-47,26067816.6,1.314998587,
12/6/2021,,317.87,21654880,543,17,-19,648,0,-3,26336222.8,1.309404843,
12/7/2021,,322.81,18690050,1350,65,-56,1475,7,-118,26604629,1.303811098,
12/8/2021,,330.56,19903260,1254,25,-97,1412,7,-109,26873035.2,1.298217354,
12/9/2021,,329.82,16859340,1308,42,-35,1256,7,-62,27141441.4,1.29262361,
12/10/2021,,329.75,14497360,1379,36,-56,1360,4,-57,27409847.6,1.287029866,
12/13/2021,,334.49,22805360,480,4,-7,676,2,-8,27678253.8,1.281436121,
12/14/2021,,333.74,20142520,1276,43,-24,1147,4,-19,27946660,1.275842377,
12/15/2021,,341.66,24636240,1105,39,-26,1187,5,-26,27946660,1.275842377,
12/16/2021,,334.9,22553090,1077,29,-27,1119,4,-16,27795034.6,1.29704362,
12/17/2021,,333.79,39705450,1486,25,-49,1394,4,-50,27643409.2,1.318244863,
12/20/2021,,325.45,17775980,531,6,-38,640,0,-19,27491783.8,1.339446105,
12/21/2021,,334.2,16094280,878,17,-45,868,0,-36,27340158.4,1.360647348,
12/22/2021,,330.45,16715590,890,21,-66,948,4,-23,27188533,1.381848591,
12/23/2021,,335.24,13876210,993,27,-18,853,0,-22,27036907.6,1.403049834,
12/27/2021,,346.18,17750830,445,7,-13,595,1,-12,26885282.2,1.424251077,
12/28/2021,,346.22,16603070,1098,67,-30,888,20,-17,26733656.8,1.445452319,
12/29/2021,,342.94,10726860,918,40,-17,905,6,-8,26582031.4,1.466653562,
12/30/2021,,344.36,10571560,980,20,-35,836,1,-21,26430406,1.487854805,
12/31/2021,,336.35,12838030,768,16,-12,689,1,-6,26430406,1.487854805,
1/3/2022,,338.54,14528970,402,7,-7,470,1,-4,26173006.67,1.471395548,
1/4/2022,,336.53,15674830,929,27,-41,890,2,-9,25915607.33,1.454936292,
1/5/2022,,324.17,20508100,1010,26,-37,844,1,-12,25658208,1.438477035,
1/6/2022,,332.46,27922370,1216,20,-93,1227,6,-72,25400808.67,1.422017779,
1/7/2022,,331.79,14705770,1735,87,-162,1313,15,-109,25143409.33,1.405558522,
1/10/2022,,328.07,24912830,511,9,-21,583,0,-7,24886010,1.389099266,
1/11/2022,,334.37,16207830,1082,30,-46,1110,1,-17,24628610.67,1.372640009,
1/12/2022,,333.26,14092470,1279,25,-109,1404,4,-102,24371211.33,1.356180753,
1/13/2022,,326.48,14751500,965,21,-50,1161,1,-58,24113812,1.339721496,
1/14/2022,,331.9,16852000,1154,15,-123,1228,2,-94,24113812,1.339721496,
1/18/2022,,318.15,22631550,636,10,-40,938,2,-19,24161521.44,1.302066491,
1/19/2022,,319.59,20772880,1066,39,-44,1123,4,-14,24209230.89,1.264411486,
1/20/2022,,316.56,16813930,1126,38,-46,1196,3,-18,24256940.33,1.226756481,
1/21/2022,,303.17,28647640,1245,21,-44,1253,4,-16,24304649.78,1.189101476,
1/24/2022,,308.71,38860940,400,10,-12,514,0,-5,24352359.22,1.151446471,
1/25/2022,,300.15,24955920,1287,40,-64,1371,5,-15,24400068.67,1.113791466,
1/26/2022,,294.63,28249100,1005,19,-37,1121,1,-9,24447778.11,1.076136461,
1/27/2022,,294.64,21569810,1168,36,-42,1165,0,-10,24495487.56,1.038481456,
1/28/2022,,301.71,21833060,1104,22,-35,1323,4,-20,24543197,1.000826451,
1/31/2022,,313.26,21527510,633,25,-11,590,3,-6,24543197,1.000826451,
2/1/2022,,319,17814950,1177,54,-35,1184,4,-9,25271312.7,0.944584423,
2/2/2022,,323,53600860,1507,98,-39,1182,10,-14,25999428.4,0.888342394,
2/3/2022,,237.76,187580100,19636,644,-2229,3974,26,-595,26727544.1,0.832100366,
2/4/2022,,237.09,89126180,17823,548,-2109,5343,6,-1201,27455659.8,0.775858338,
2/7/2022,,224.91,88158270,1518,31,-99,1226,3,-58,28183775.5,0.719616309,
2/8/2022,,220.18,94476070,8894,191,-498,2790,3,-159,28911891.2,0.663374281,
2/9/2022,,232,86401060,8638,193,-474,1712,1,-86,29640006.9,0.607132253,
2/10/2022,,228.07,49152190,4930,169,-156,1318,14,-62,30368122.6,0.550890225,
2/11/2022,,219.55,46073090,2794,47,-80,1084,2,-43,31096238.3,0.494648196,
2/14/2022,,217.7,38084960,892,15,-32,657,1,-9,31824354,0.438406168,
2/15/2022,,221,42444690,2251,35,-212,1268,3,-152,31824354,0.438406168,
2/16/2022,,216.54,45714810,3007,59,-188,1501,3,-127,31736258.14,0.486014799,
2/17/2022,,207.71,38605600,3357,41,-151,1476,2,-78,31648162.29,0.533623431,
2/18/2022,,206.16,36954930,2850,56,-160,1157,1,-43,31560066.43,0.581232062,
2/22/2022,,202.08,39775290,1081,12,-58,858,0,-26,31471970.57,0.628840693,
2/23/2022,,198.45,44298450,2433,48,-120,1218,0,-39,31383874.71,0.676449324,
2/24/2022,,207.6,49815750,3049,55,-141,1414,3,-35,31295778.86,0.724057956,
2/25/2022,,210.48,37574930,1833,38,-57,1148,5,-24,31207683,0.771666587,
2/28/2022,,211.03,34165440,1013,9,-62,1013,0,-9,31207683,0.771666587,
3/1/2022,,203.49,27041690,1738,17,-94,1330,2,-20,31408966.5,0.800284008,
3/2/2022,,208.11,29410680,1523,14,-56,1281,0,-17,31610250,0.828901429,
3/3/2022,,202.97,27151280,1195,27,-62,999,2,-22,31811533.5,0.857518849,
3/4/2022,,200.06,32122760,1321,23,-53,1118,2,-5,32012817,0.88613627,
3/7/2022,,187.47,38451890,623,10,-19,620,1,-5,32214100.5,0.914753691,
3/8/2022,,190.29,36729230,1689,33,-120,836,2,-13,32415384,0.943371112,
3/9/2022,,198.5,31854910,1294,25,-59,891,5,-18,32616667.5,0.971988533,
3/10/2022,,195.21,24807900,1169,29,-44,1018,5,-25,32817951,1.000605953,
3/11/2022,,187.61,34626510,2102,29,-39,2278,0,-61,33019234.5,1.029223374,
3/14/2022,,186.63,30973210,697,7,-39,1033,0,-11,33220518,1.057840795,
3/15/2022,,192.03,31678160,1442,28,-51,1342,4,-49,33220518,1.057840795,
3/16/2022,,203.63,40534420,1416,38,-73,1467,5,-80,32942964.73,1.046906545,
3/17/2022,,207.84,29442070,1330,45,-37,1572,5,-45,32665411.45,1.035972295,
3/18/2022,,216.49,51973910,989,20,-116,1282,2,-117,32387858.18,1.025038045,
3/21/2022,,211.49,29777120,466,8,-29,683,1,-22,32110304.91,1.014103795,
3/22/2022,,216.65,31974180,1789,18,-126,2375,1,-62,31832751.64,1.003169545,
3/23/2022,,213.46,23694170,984,29,-51,1148,4,-11,31555198.36,0.992235295,
3/24/2022,,219.57,31460040,922,24,-39,1091,3,-18,31277645.09,0.981301045,
3/25/2022,,221.82,39997890,1021,39,-19,1129,4,-14,31000091.82,0.970366795,
3/28/2022,,223.59,26204210,372,12,-11,668,0,-13,30722538.55,0.959432545,
3/29/2022,,229.86,31373620,778,19,-17,998,4,-19,30444985.27,0.948498295,
3/30/2022,,227.85,25558460,1085,23,-34,1058,3,-22,30167432,0.937564045,
3/31/2022,,222.36,24156200,1572,13,-55,1403,0,-35,30167432,0.937564045,
4/1/2022,,224.85,19531160,1154,31,-59,1343,3,-57,29883250.44,0.970669406,
4/4/2022,,233.89,28037490,342,10,-15,600,3,-7,29599068.89,1.003774767,
4/5/2022,,231.84,29673380,1127,55,-36,1126,11,-13,29314887.33,1.036880128,
4/6/2022,,223.3,28950960,1050,42,-43,1231,8,-10,29030705.78,1.069985489,
4/7/2022,,222.95,21008660,1031,11,-34,1351,1,-19,28746524.22,1.103090849,
4/8/2022,,222.33,18359040,988,17,-47,1371,2,-24,28462342.67,1.13619621,
4/11/2022,,216.46,20479350,317,6,-18,591,0,-7,28178161.11,1.169301571,
4/12/2022,,214.14,20098410,683,15,-16,1243,0,-18,27893979.56,1.202406932,
4/13/2022,,214.99,19160430,734,16,-30,1279,2,-29,27609798,1.235512293,
4/14/2022,,210.18,18221710,936,36,-54,1416,5,-22,27609798,1.235512293,
4/18/2022,,210.77,16544210,301,6,-11,593,0,-4,27887132.11,1.173055089,
4/19/2022,,217.31,20015300,634,14,-32,998,5,-17,28164466.22,1.110597885,
4/20/2022,,200.42,42920490,1044,48,-53,1117,6,-20,28441800.33,1.048140681,
4/21/2022,,188.07,49786980,1933,48,-140,1098,0,-18,28719134.44,0.985683477,
4/22/2022,,184.11,36347330,2940,72,-158,1631,2,-14,28996468.56,0.923226272,
4/25/2022,,186.99,29226060,635,16,-34,663,0,-15,29273802.67,0.860769068,
4/26/2022,,180.95,31324270,1865,55,-79,1463,6,-59,29551136.78,0.798311864,
4/27/2022,,174.95,67855620,2456,90,-173,1461,1,-45,29828470.89,0.73585466,
4/28/2022,,205.73,100316100,11697,738,-792,2780,135,-197,30105805,0.673397456,
4/29/2022,,200.47,49059760,4117,267,-237,2443,127,-69,30105805,0.673397456,
5/2/2022,,211.13,49824190,401,12,-22,534,0,-4,30014123.11,0.685708805,
5/3/2022,,212.03,41500960,1442,70,-52,951,6,-21,29922441.22,0.698020154,
5/4/2022,,223.41,41273050,1063,35,-39,1030,4,-21,29830759.33,0.710331503,
5/5/2022,,208.28,41089800,1246,32,-84,1239,10,-29,29739077.44,0.722642852,
5/6/2022,,203.77,34722650,1355,20,-83,1531,1,-35,29647395.56,0.7349542,
5/9/2022,,196.21,36251660,385,8,-23,689,0,-15,29555713.67,0.747265549,
5/10/2022,,197.65,34424410,887,24,-44,1192,0,-30,29464031.78,0.759576898,
5/11/2022,,188.74,31105010,834,11,-61,1130,3,-38,29372349.89,0.771888247,
5/12/2022,,191.24,38212940,964,17,-35,590,2,-16,29280668,0.784199596,
5/13/2022,,198.62,24490540,856,14,-41,527,5,-16,29280668,0.784199596,
5/16/2022,,200.04,27076270,382,4,-10,226,0,-7,29156269.1,0.806299541,
5/17/2022,,202.62,24827440,813,31,-33,435,5,-9,29031870.2,0.828399485,
5/18/2022,,192.24,23909140,811,17,-42,458,2,-13,28907471.3,0.85049943,
5/19/2022,,191.29,24418430,809,13,-33,484,0,-21,28783072.4,0.872599375,
5/20/2022,,193.54,31428310,705,21,-27,543,2,-11,28658673.5,0.894699319,
5/23/2022,,196.23,23341430,321,7,-9,261,0,-6,28534274.6,0.916799264,
5/24/2022,,181.28,50295480,1745,32,-236,919,3,-149,28409875.7,0.938899209,
5/25/2022,,183.83,27997810,1548,42,-163,626,0,-59,28285476.8,0.960999154,
5/26/2022,,191.63,23031450,1209,19,-72,814,3,-20,28161077.9,0.983099098,
5/27/2022,,195.13,22539150,758,20,-39,507,4,-14,28036679,1.005199043,
5/31/2022,,193.64,26083970,319,11,-14,247,0,-7,28036679,1.005199043,
6/1/2022,,188.64,36484970,779,16,-32,519,0,-10,28377275.5,1.020401092,
6/2/2022,,198.86,31902630,2677,55,-292,1849,2,-86,28717872,1.03560314,
6/3/2022,,190.78,19440600,1362,61,-50,955,11,-29,29058468.5,1.050805188,
6/6/2022,,194.25,30535930,348,5,-10,286,1,-6,29399065,1.066007237,
6/7/2022,,195.65,18776760,894,12,-24,428,4,-14,29739661.5,1.081209285,
6/8/2022,,196.64,22242540,690,11,-21,299,4,-5,30080258,1.096411334,
6/9/2022,,184,23385210,762,15,-28,449,2,-27,30420854.5,1.111613382,
6/10/2022,,175.57,27445500,1322,28,-116,682,1,-29,30761451,1.126815431,
6/13/2022,,164.26,31693410,397,2,-27,294,0,-7,31102047.5,1.142017479,
6/14/2022,,163.73,27208400,773,6,-49,484,0,-37,31442644,1.157219528,
6/15/2022,,169.35,29940890,759,17,-28,582,0,-19,31442644,1.157219528,
6/16/2022,,160.87,26886120,936,19,-30,553,0,-9,31106832.22,1.110421756,
6/17/2022,,163.74,30956380,999,20,-39,488,0,-10,30771020.44,1.063623985,
6/21/2022,,157.05,50573680,742,8,-37,739,0,-16,30435208.67,1.016826213,
6/22/2022,,155.85,47191540,2837,51,-119,738,1,-35,30099396.89,0.970028442,
6/23/2022,,158.75,40384780,2333,44,-63,691,1,-22,29763585.11,0.92323067,
6/24/2022,,170.16,61972470,1262,25,-23,564,0,-8,29427773.33,0.876432899,
6/27/2022,,169.49,29084290,349,4,-3,269,0,-7,29091961.56,0.829635127,
6/28/2022,,160.68,27725020,786,13,-18,390,0,-13,28756149.78,0.782837356,
6/29/2022,,163.94,28543700,885,11,-28,484,0,-19,28420338,0.736039584,
6/30/2022,,161.25,35189730,865,19,-44,439,0,-16,28420338,0.736039584,
7/1/2022,,160.03,31390170,948,12,-49,706,2,-21,28241867.22,0.784772028,
7/5/2022,,168.19,28608820,460,4,-28,337,2,-4,28063396.44,0.833504473,
7/6/2022,,169.77,23058330,825,23,-45,447,5,-19,27884925.67,0.882236917,
7/7/2022,,172.19,24041760,751,5,-26,503,2,-16,27706454.89,0.930969362,
7/8/2022,,170.88,19229750,943,9,-26,660,5,-22,27527984.11,0.979701806,
7/11/2022,,162.88,21876720,314,3,-30,231,0,-13,27349513.33,1.028434251,
7/12/2022,,163.27,16593280,837,14,-71,481,0,-19,27171042.56,1.077166695,
7/13/2022,,163.49,16524550,586,10,-34,362,0,-9,26992571.78,1.12589914,
7/14/2022,,158.05,23705130,599,18,-29,358,2,-14,26814101,1.174631584,
7/15/2022,,164.7,23160120,839,29,-43,506,0,-12,26814101,1.174631584,
7/18/2022,,167.23,23547930,312,5,-5,297,0,-3,26547658,1.120078219,
7/19/2022,,175.78,25834680,672,14,-27,605,3,-32,26281215,1.065524854,
7/20/2022,,183.09,24730020,1018,19,-51,875,4,-127,26014772,1.01097149,
7/21/2022,,183.17,26822860,811,10,-47,567,3,-68,25748329,0.956418125,
7/22/2022,,169.27,42533680,1657,40,-107,853,3,-50,25481886,0.90186476,
7/25/2022,,166.65,26098200,472,6,-21,306,0,-8,25215443,0.847311395,
7/26/2022,,159.15,27921920,980,22,-56,727,1,-49,24949000,0.792758031,
7/27/2022,,169.58,42028980,1518,69,-108,790,4,-49,24682557,0.738204666,
7/28/2022,,160.72,73001540,5651,197,-693,2402,17,-350,24416114,0.683651301,
7/29/2022,,159.1,41999420,2607,69,-250,1265,3,-189,24416114,0.683651301,
8/1/2022,,159.93,40530260,462,11,-22,308,0,-16,24850390.3,0.725749169,
8/2/2022,,160.19,27333170,1203,41,-35,438,2,-31,25284666.6,0.767847037,
8/3/2022,,168.8,31710820,776,23,-35,404,0,-29,25718942.9,0.809944905,
8/4/2022,,170.57,23895340,888,27,-28,510,6,-18,26153219.2,0.852042773,
8/5/2022,,167.11,25807570,969,31,-34,849,3,-39,26587495.5,0.894140642,
8/8/2022,,170.25,27237230,382,8,-23,287,0,-14,27021771.8,0.93623851,
8/9/2022,,168.53,18634140,729,15,-36,491,3,-18,27456048.1,0.978336378,
8/10/2022,,178.34,30211340,913,13,-23,819,2,-27,27890324.4,1.020434246,
8/11/2022,,177.49,24042920,1075,24,-24,678,3,-15,28324600.7,1.062532114,
8/12/2022,,180.5,21230840,844,16,-27,654,0,-12,28758877,1.104629982,
8/15/2022,,180.89,15857560,404,3,-37,278,0,-21,28758877,1.104629982,
8/16/2022,,179.47,21115340,354,7,-21,464,2,-13,28508228.09,1.111138866,
8/17/2022,,174.85,20070860,386,25,-18,437,0,-16,28257579.18,1.117647749,
8/18/2022,,174.66,18830730,408,10,-17,576,0,-12,28006930.27,1.124156633,
8/19/2022,,167.96,26144130,430,11,-27,558,1,-52,27756281.36,1.130665517,
8/22/2022,,163.05,19412090,264,3,-17,345,0,-8,27505632.45,1.137174401,
8/23/2022,,161.11,18077390,363,19,-36,507,0,-11,27254983.55,1.143683284,
8/24/2022,,163.26,20860700,682,11,-89,1058,0,-66,27004334.64,1.150192168,
8/25/2022,,168.78,15491300,463,6,-51,635,2,-57,26753685.73,1.156701052,
8/26/2022,,161.78,23967910,829,6,-29,680,2,-20,26503036.82,1.163209936,
8/29/2022,,159.17,20017240,335,3,-28,454,0,-28,26252387.91,1.169718819,
8/30/2022,,157.16,19537610,496,11,-44,737,0,-31,26001739,1.176227703,
8/31/2022,,162.93,40848840,504,5,-68,562,1,-19,26001739,1.176227703,
9/1/2022,,165.36,30090580,499,30,-40,655,5,-33,26418544,1.164241371,
9/2/2022,,160.32,22601680,511,18,-32,507,2,-21,26835349,1.152255038,
9/6/2022,,158.54,19311470,269,5,-34,464,0,-34,27252154,1.140268706,
9/7/2022,,160.39,16790440,409,14,-35,529,1,-26,27668959,1.128282374,
9/8/2022,,162.06,22498430,354,8,-20,415,2,-9,28085764,1.116296041,
9/9/2022,,169.15,22091850,293,11,-15,363,2,-13,28502569,1.104309709,
9/12/2022,,168.96,23193440,168,1,-5,183,0,-5,28919374,1.092323377,
9/13/2022,,153.13,44297570,366,6,-16,439,2,-25,29336179,1.080337044,
9/14/2022,,151.47,42967930,698,39,-151,652,1,-80,29752984,1.068350712,
9/15/2022,,149.55,34473260,643,27,-102,507,0,-30,29752984,1.068350712,
9/16/2022,,146.29,40006660,496,27,-47,345,1,-14,29341965.5,1.040823201,
9/19/2022,,148.02,22139160,196,11,-24,222,1,-16,28930947,1.01329569,
9/20/2022,,146.09,23148550,373,13,-59,517,2,-43,28519928.5,0.98576818,
9/21/2022,,142.12,38202670,377,13,-51,482,0,-45,28108910,0.958240669,
9/22/2022,,142.82,34371650,726,27,-130,762,4,-52,27697891.5,0.930713158,
9/23/2022,,140.41,31656770,734,24,-102,622,1,-65,27286873,0.903185647,
9/26/2022,,136.37,30382470,175,9,-19,232,0,-8,26875854.5,0.875658136,
9/27/2022,,134.4,30745350,368,17,-52,443,1,-12,26464836,0.848130626,
9/28/2022,,141.61,32615290,690,22,-66,695,0,-30,26053817.5,0.820603115,
9/29/2022,,136.41,38929690,429,15,-27,566,2,-38,25642799,0.793075604,
9/30/2022,,135.68,33118520,783,20,-70,1007,1,-64,25642799,0.793075604,
10/3/2022,,138.61,27661280,195,5,-12,265,0,-10,25668455.11,0.796379996,
10/4/2022,,140.28,34572610,439,8,-45,473,2,-30,25694111.22,0.799684388,
10/5/2022,,138.98,27924720,359,5,-38,541,6,-46,25719767.33,0.802988779,
10/6/2022,,139.07,36189390,291,3,-28,442,0,-31,25745423.44,0.806293171,
10/7/2022,,133.45,33167240,258,11,-30,366,5,-25,25771079.56,0.809597563,
10/10/2022,,133.79,23986960,172,2,-26,390,0,-12,25796735.67,0.812901955,
10/11/2022,,128.54,38407040,225,2,-28,528,0,-13,25822391.78,0.816206346,
10/12/2022,,127.5,34561870,547,4,-42,1556,1,-48,25848047.89,0.819510738,
10/13/2022,,130.29,34296270,349,4,-35,747,0,-28,25873704,0.82281513,
10/14/2022,,126.76,23529220,264,6,-15,792,2,-23,25873704,0.82281513,
10/17/2022,,134.04,29503610,145,5,-11,394,0,-16,26819529.4,0.789187606,
10/18/2022,,132.8,25336060,264,11,-26,620,9,-24,27765354.8,0.755560082,
10/19/2022,,133.23,30651450,355,4,-46,713,1,-12,28711180.2,0.721932558,
10/20/2022,,131.53,25943640,200,4,-24,533,0,-9,29657005.6,0.688305034,
10/21/2022,,130.01,46236100,265,5,-23,546,1,-39,30602831,0.654677509,
10/24/2022,,129.72,63510650,177,0,-12,317,0,-14,31548656.4,0.621049985,
10/25/2022,,137.51,38115490,284,7,-26,1291,0,-59,32494481.8,0.587422461,
10/26/2022,,129.82,74207560,304,6,-40,746,3,-56,33440307.2,0.553794937,
10/27/2022,,97.94,231272900,1289,64,-314,2276,29,-472,34386132.6,0.520167413,
10/28/2022,,99.2,95634510,1088,34,-333,1950,7,-406,35331958,0.486539889,
10/31/2022,,93.16,121063500,236,4,-32,391,1,-17,35331958,0.486539889,
11/1/2022,,95.2,110025300,595,7,-61,744,1,-46,35951088.9,0.496167808,
11/2/2022,,90.54,71503810,364,9,-26,472,7,-22,36570219.8,0.505795727,
11/3/2022,,88.91,60497600,374,9,-55,560,0,-29,37189350.7,0.515423646,
11/4/2022,,90.79,55553500,364,6,-43,551,2,-32,37808481.6,0.525051565,
11/7/2022,,96.72,81769170,682,16,-253,1304,11,-107,38427612.5,0.534679484,
11/8/2022,,96.47,52016480,468,19,-119,848,29,-50,39046743.4,0.544307403,
11/9/2022,,101.47,107509200,815,19,-370,2018,12,-202,39665874.3,0.553935322,
11/10/2022,,111.87,80545490,804,15,-353,2275,24,-216,40285005.2,0.563563241,
11/11/2022,,113.02,59853050,314,5,-63,680,7,-33,40904136.1,0.57319116,
11/14/2022,,114.22,53315000,179,2,-19,313,0,-8,41523267,0.582819079,
11/15/2022,,117.08,50580580,349,2,-42,587,6,-21,41523267,0.582819079,
11/16/2022,,113.23,33238720,301,2,-30,428,4,-7,40754303.67,0.655457054,
11/17/2022,,111.45,35041070,328,1,-18,442,1,-9,39985340.33,0.728095029,
11/18/2022,,112.05,33334180,476,5,-56,785,0,-39,39216377,0.800733003,
11/21/2022,,109.86,24319810,147,3,-18,259,0,-3,38447413.67,0.873370978,
11/22/2022,,111.44,28988660,213,2,-24,386,0,-18,37678450.33,0.946008953,
11/23/2022,,112.24,21273390,371,3,-21,724,4,-33,36909487,1.018646928,
11/25/2022,,111.41,12007570,137,1,-15,297,0,-4,36140523.67,1.091284902,
11/28/2022,,108.78,23304660,115,2,-6,191,0,-9,35371560.33,1.163922877,
11/29/2022,,109.46,23395690,325,1,-128,783,0,-150,34602597,1.236560852,
11/30/2022,,118.1,43254260,202,3,-30,341,2,-27,34602597,1.236560852,
12/1/2022,,120.44,36511920,231,3,-20,519,5,-25,34517006.1,1.209935943,
12/2/2022,,123.49,39857170,278,2,-42,523,2,-38,34431415.2,1.183311033,
12/5/2022,,122.43,35431670,308,8,-19,407,0,-4,34345824.3,1.156686124,
12/6/2022,,114.12,43634420,617,17,-57,931,0,-29,34260233.4,1.130061214,
12/7/2022,,113.93,29421700,908,11,-149,1136,1,-63,34174642.5,1.103436305,
12/8/2022,,115.33,30576310,480,5,-48,726,1,-27,34089051.6,1.076811395,
12/9/2022,,115.9,25998710,448,2,-38,493,3,-13,34003460.7,1.050186486,
12/12/2022,,114.71,24721930,223,2,-19,299,0,-3,33917869.8,1.023561576,
12/13/2022,,120.15,44331160,291,6,-19,432,0,-8,33832278.9,0.996936667,
12/14/2022,,121.59,36870040,457,20,-59,596,8,-43,33746688,0.970311757,
12/15/2022,,116.15,34488990,508,6,-85,647,0,-49,33746688,0.970311757,
12/16/2022,,119.43,67029490,452,29,-32,590,11,-23,33251855,0.983066268,
12/19/2022,,114.48,29698220,548,11,-69,775,0,-34,32757022,0.995820779,
12/20/2022,,117.09,28694090,553,9,-97,994,1,-118,32262189,1.00857529,
12/21/2022,,119.76,20371400,497,14,-40,564,12,-16,31767356,1.021329801,
12/22/2022,,117.12,23523130,307,7,-35,444,3,-22,31272523,1.034084312,
12/23/2022,,118.04,17771790,434,9,-120,734,0,-108,30777690,1.046838823,
12/27/2022,,116.88,21356900,212,6,-57,257,0,-16,30282857,1.059593334,
12/28/2022,,115.62,19576950,267,7,-50,360,0,-10,29788024,1.072347845,
12/29/2022,,120.26,22325180,243,6,-35,380,0,-15,29293191,1.085102356,
12/30/2022,,120.34,19532560,194,3,-25,313,3,-11,29293191,1.085102356,
1/3/2023,,124.74,35475690,224,7,-14,349,2,-7,0,0,
1/4/2023,,127.37,32242290,340,20,-26,403,3,-11,0,0,
1/5/2023,,126.94,25419340,739,7,-352,1249,7,-223,0,0,
1/6/2023,,130.02,27564850,379,7,-69,596,2,-43,0,0,
1/9/2023,,129.47,26609340,266,3,-27,448,1,-13,0,0,
1/10/2023,,132.99,28656680,490,4,-51,736,2,-47,0,0,
1/11/2023,,132.89,25384800,469,18,-57,692,3,-27,0,0,
1/12/2023,,136.71,30727200,342,7,-50,550,0,-22,0,0,
1/13/2023,,136.98,22407280,331,5,-34,435,3,-17,0,0,
1/17/2023,,135.36,21108140,167,5,-11,383,0,-9,0,0,
1/18/2023,,133.02,20183790,270,11,-21,551,1,-9,0,0,
1/19/2023,,136.15,28567570,637,11,-31,982,3,-20,0,0,
1/20/2023,,139.37,28638070,629,13,-45,805,2,-59,0,0,
1/23/2023,,143.27,27449810,213,4,-17,275,2,-4,0,0,
1/24/2023,,143.14,21797990,410,11,-14,443,5,-5,0,0,
1/25/2023,,141.5,26531380,395,14,-20,401,2,-10,0,0,
1/26/2023,,147.3,25436910,1254,16,-129,1522,5,-55,0,0,
1/27/2023,,151.74,35735860,678,24,-24,739,9,-13,0,0,
1/30/2023,,147.06,27997360,262,9,-17,341,1,-5,0,0,
1/31/2023,,148.97,29664510,450,12,-46,564,3,-40,0,0,
2/1/2023,,153.12,52244990,551,18,-31,687,14,-47,0,0,
2/2/2023,,188.77,150082000,2561,509,-204,2525,249,-171,0,0,
2/3/2023,,186.53,76709060,1712,381,-100,1977,240,-79,0,0,
2/6/2023,,186.06,42384610,266,16,-32,365,4,-16,0,0,
